Class,Area,Perimeter,Major_Axis_Length,Minor_Axis_Length,Eccentricity,Convex_Area,Extent
1,0.3122689667312093,0.3317523812194687,0.2524711332185281,0.5531643643560926,0.48703229675008064,0.32454289732770747,0.2766322379106647
1,0.2016370357331455,0.1926261775949638,0.15184154928431215,0.43404580413482297,0.5067009456504055,0.2091244725738396,0.3279477105584816
1,0.3575954937511001,0.31565500398179447,0.25245143837467077,0.5979913464216289,0.44207428803979365,0.3586497890295358,0.476564509210333
1,0.31006864988558347,0.32853616147921283,0.29640560961238593,0.4763767480867933,0.597959665186564,0.31671940928270037,0.5697294998976365
1,0.4215807076218976,0.4859674986932849,0.40941608857145684,0.5657988589290333,0.6108655908761866,0.4353902953586498,0.28793745618410416
1,0.44173560992782956,0.484610255574633,0.359436922786446,0.6578363511472882,0.4886758590745641,0.4538502109704642,0.3109632473453121
1,0.35099454321422274,0.3411268840995607,0.29090781836470936,0.5525417453117842,0.5240115764865525,0.3554852320675105,0.39678167378074836
1,0.39156838584756204,0.42983217473671065,0.3858377795935375,0.5303424682840514,0.6221953162138512,0.39319620253164544,0.3859408199991772
1,0.28683330399577533,0.2968270231440493,0.25323727892130843,0.47696631333803974,0.5606924391944759,0.2906118143459916,0.5518751523363041
1,0.368949128674529,0.3878983426354692,0.3257040499760733,0.5550740154677449,0.5525430366218771,0.38273558368495075,0.6484259223896627
1,0.4082907938743179,0.45839359212338016,0.43193803774248263,0.523153427205576,0.6611179714064122,0.4098980309423347,0.6017086908609364
1,0.3167576130962858,0.30525592035057203,0.24273862500691767,0.543006361663321,0.48750103835164804,0.32498241912798875,0.6278509529306842
1,0.4507129026579828,0.4565346155017762,0.37538453775713165,0.6410642526803565,0.5183999402467885,0.4550808720112517,0.35274834771967223
1,0.331455729625066,0.32244154192230834,0.25985393262084666,0.5605479142937393,0.48699564904482084,0.33016877637130804,0.31920444675306303
1,0.35803555712022517,0.38740724659194337,0.3528367085846731,0.5078321995590973,0.6157606772216706,0.3604957805907173,0.743124151854565
1,0.19547614856539341,0.18951020785112194,0.10697181195818839,0.47457849461425794,0.41409847692136914,0.21369549929676512,0.5331469865235952
1,0.1461890512233761,0.1346529907620111,0.1128101124071006,0.34939678814068054,0.5544556978107007,0.1520745428973277,0.4461493725998069
1,0.4678753740538637,0.4752146389493155,0.38866814025333096,0.662541749284596,0.5107779156041738,0.477232770745429,0.41703406317619085
1,0.19345185706741763,0.20904590208798846,0.1879200617213619,0.3679296367380196,0.6050201073742851,0.19497187060478194,0.2797146149913512
1,0.17690547438831183,0.14251681322990484,0.15687138453124638,0.35959229417558003,0.585566109319057,0.17449015471167373,0.5597350909575793
1,0.33277591973244147,0.360313959779766,0.3229586538492839,0.501479355880099,0.5976008667007777,0.33755274261603374,0.26951449569573627
1,0.4189403274071466,0.4346857573605174,0.31274240120838437,0.650049799194234,0.4513510438313526,0.4232594936708861,0.33509479313488
1,0.2289209646189051,0.21493454174872406,0.18069563490642504,0.44001407964454464,0.5291729694902614,0.23470464135021096,0.45063959529315056
1,0.35803555712022517,0.46590363847852734,0.5104898644799423,0.36491792767019615,0.818186894920208,0.3593530239099859,0.45962790848626534
1,0.27644780848442174,0.2701561724100081,0.26576873370292353,0.43233622381867454,0.6117915562290968,0.27601969057665254,0.36680451172803097
1,0.26835064249251883,0.3718641454598437,0.3951270724347056,0.3242568359177136,0.7845226618938552,0.2730309423347398,0.618079465172745
1,0.33057560288681564,0.3474908247883106,0.30592424158574416,0.5033375193525589,0.5820015091874042,0.3319268635724332,0.6633559046493984
1,0.3323358563633163,0.3358137954632525,0.32629212824761455,0.4850506672535835,0.6143904020706996,0.3298171589310829,0.27198023344765154
1,0.47975708502024283,0.47011816766860237,0.39855983488884594,0.6652526370530638,0.5170275709412309,0.4814521800281294,0.29810544860347266
1,0.328815349410315,0.37088195337279206,0.28407891609996505,0.5379701077704622,0.5314444291648712,0.3407172995780591,0.25499691762291943
1,0.4067065657454674,0.3957147800568266,0.3782477774124555,0.5578429062865375,0.5934282636875681,0.4033052039381154,0.8187483598492069
1,0.2620137299771167,0.2747351151722568,0.20860078714268515,0.49173214191360004,0.5048692584389185,0.2759317862165963,0.34120529221442863
1,0.3693891920436543,0.46261875877288183,0.47947471735457525,0.42401858640209866,0.7629462381654086,0.36946202531645567,0.8589543259084735
1,0.4823974652349938,0.5309381642871798,0.4395815903667799,0.6399164279337926,0.5728643637015987,0.48558368495077364,0.8334652556848587
1,0.39438479140996296,0.4147750120920515,0.34283058853401993,0.5888543563270403,0.536947867417676,0.40154711673699006,0.29717081876491513
1,0.5188347121985566,0.5404867346851612,0.46635046404958547,0.6718368572834947,0.5674038556178136,0.5203938115330521,0.2781481019490688
1,0.3079563457137827,0.34663531517261115,0.32357521639913145,0.44677612292514945,0.6445636794016858,0.31399437412095643,0.26286996925490747
1,0.5022883295194507,0.6178689332836274,0.5337859349516745,0.5984668125218258,0.6723429890147621,0.5151195499296765,0.21455803171086618
1,0.4363668368245026,0.4243448574088857,0.3394160560179955,0.6475850668365972,0.4795795496031916,0.43952180028129384,0.35970316077649356
1,0.3267910579123393,0.37203321659527466,0.345926748202235,0.4675874584692201,0.6440013988952629,0.3331575246132209,0.8196846288141038
1,0.322918500264038,0.31397025605170725,0.29327705925055425,0.4956111952243625,0.578283337719423,0.3214662447257385,0.300312860044345
1,0.3582115824678753,0.4518816940444248,0.46271538183581984,0.4068708188640222,0.7652902951990104,0.3626933895921237,0.33670949649153226
1,0.46021827143108607,0.47300188621496453,0.3911706875616481,0.6493370767813396,0.5247734997302027,0.4672116736990154,0.30234537670483497
1,0.3254708678049638,0.31636787493700114,0.2242446783229759,0.5852405279231054,0.4253828289096635,0.34018987341772144,0.3647652746495509
1,0.38998415771871153,0.4740740131862591,0.45742218909003296,0.46496127104547313,0.7212313768577765,0.39407524613220823,0.35953236381195897
1,0.3193979933110367,0.35066497821174325,0.3387249460426385,0.4588645942627039,0.6458456510342669,0.31909282700421937,0.22544986232158326
1,0.2788241506776975,0.3341712750236159,0.29952618437629197,0.42679653523148975,0.6431490779786371,0.2886779184247539,0.7401915909212728
1,0.23059320542158068,0.21835158382906306,0.212798393161169,0.4100166500536926,0.5874281617720447,0.22995780590717296,0.34629281254574207
1,0.4319662031332512,0.3970931369207036,0.3193391972967605,0.6610344645384845,0.44715715024651637,0.4331926863572434,0.38340492763994827
1,0.21404682274247488,0.23006552191485863,0.23585519569513025,0.3589572799588734,0.6522418971923658,0.21659634317862164,0.27366246880947487
1,0.3582995951417003,0.31934136719397843,0.2351310439569383,0.6279472998586872,0.39216534886172205,0.363132911392405,0.36768308344579115
1,0.4269494807252243,0.4148912182776052,0.31966359253484034,0.6584686638520618,0.4499894943244911,0.4282700421940927,0.7384319887962436
1,0.29589860939975354,0.3618667065087875,0.2715723647159547,0.4921155976956104,0.5628187041511028,0.3154008438818565,0.3528155518995755
1,0.23560992782960744,0.23655630624858892,0.20999244759706626,0.42018418749446296,0.5754534368217987,0.2419127988748242,0.41897659180066404
1,0.1650237634219327,0.23031904803119163,0.3275853144827092,0.18902566396608167,0.8410882204502563,0.16306258790436,0.22005238319954534
1,0.45247315613448325,0.46983305152124544,0.39392291991523076,0.6436414950643774,0.5321840147596006,0.46378340365682147,0.653601463805386
1,0.21906354515050164,0.18808430476708082,0.13462174506082603,0.4632712369627219,0.4578390837654851,0.22046413502109707,0.35461727957151945
1,0.3155254356627354,0.31910363609315784,0.2930563467855085,0.48628430473213524,0.5864271558797922,0.3208509142053446,0.5740292561103761
1,0.18632283048759013,0.1828081248915101,0.1520967684179344,0.39488325694278625,0.5465879590299592,0.18978551336146265,0.2935942450929885
1,0.29581059672592847,0.3474168460932079,0.2837244089105333,0.46311534383294495,0.5992615312877163,0.31285161744022505,0.3171997952403378
1,0.3946488294314381,0.38476657787611535,0.32810014746717786,0.5930080103801623,0.5201063272088611,0.39583333333333337,0.33118777159299007
1,0.48943847914099625,0.5129023518294575,0.3968141555469469,0.7040625574816186,0.4803854500931548,0.5001758087201126,0.5042844303814691
1,0.40063369125154025,0.4304870231859548,0.3646526382952404,0.5911296650244389,0.5536243184399376,0.4115682137834037,0.3651655493015602
1,0.5484069706037669,0.5196413435498073,0.38029148368908827,0.8006964338850644,0.3714771957036316,0.5646976090014065,0.4340683558300693
1,0.28683330399577533,0.3121533457469261,0.3017038481446155,0.428487046051641,0.6433787369316022,0.29219409282700415,0.6539804298149872
1,0.4480725224432318,0.5477221411787498,0.5668532522535135,0.46266911762661045,0.784343611676726,0.4531469760900141,0.29856538745422556
1,0.30725224432318243,0.3784606596933284,0.42928362853896807,0.3458654353069335,0.7885326189008612,0.307753164556962,0.4978898707073536
1,0.2568209822214398,0.2289511674531135,0.15077998092367184,0.5271105065374602,0.4061501131890548,0.2657348804500703,0.7609035913422002
1,0.39438479140996296,0.41301644664048887,0.3358765182120338,0.5816236801823045,0.5374099775297205,0.3991736990154712,0.3960550490746231
1,0.4376870269318782,0.44843838066277497,0.3604957241029081,0.6380770161323961,0.5078628524200397,0.4415436005625878,0.407698091286552
1,0.32987150149621536,0.3255310791912116,0.27261261055969155,0.5276674947330449,0.5306762234574629,0.33095991561181426,0.39918955037289305
1,0.3502024291497976,0.3501103797589131,0.3386889744683206,0.5081126800627227,0.604459571996685,0.3483649789029536,0.8543946042583517
1,0.4114592501320189,0.4073125119570684,0.35500476908202483,0.5927327739879362,0.5440016781158743,0.4111286919831224,0.3189244839743439
1,0.36718887519802856,0.3889493558615382,0.3382608964572069,0.5324566397402735,0.583102685474036,0.3771097046413502,0.462480971792111
1,0.30954057384263334,0.34261612841927835,0.28535729051034053,0.488501133641809,0.5779688655057136,0.31645569620253167,0.29670284819510084
1,0.3641964442879775,0.40020394910846013,0.4086095765771338,0.4630656042308856,0.6915167193811902,0.36330872011251747,0.20598589269525003
1,0.39517690547438833,0.3601344123585357,0.3080768391891584,0.6120563710192923,0.48362406016087256,0.40154711673699006,0.3774627668354258
1,0.21774335504312614,0.21870535994181006,0.23786667404545114,0.36547030740424824,0.6481541074399022,0.21606891701828412,0.2684362783898733
1,0.19010737546206646,0.19735823530350372,0.2285536171778102,0.31684420499867105,0.6827729259318458,0.1877637130801687,0.24865497390428937
1,0.2837528604118993,0.29521609273543703,0.21829716101267294,0.515284399682334,0.49091869863649507,0.29122714486638535,0.37687382874178543
1,0.37924661151205763,0.358740099305519,0.3170904042163243,0.5741870534807989,0.5275712902575034,0.38159282700421937,0.31590373804400773
1,0.2892976588628762,0.28197584039555856,0.21262765025863728,0.5274601139640755,0.4729023377047641,0.3027426160337553,0.6074918564105658
1,0.4873261749691955,0.4811878947645809,0.4211989765191886,0.66056694406162,0.540431493571992,0.48725386779184243,0.8299644096497991
1,0.3678049639148038,0.37350666589948034,0.3382377834999528,0.534993041620367,0.5808717127880936,0.3671765119549929,0.26872017507180623
1,0.3803907762717831,0.38676819315821165,0.31822879874473853,0.5864045617412674,0.51729178344487,0.3902074542897328,0.4221773138030338
1,0.31235697940503426,0.30239347672306316,0.16313922789701385,0.6367160897680633,0.2955051065959582,0.3281469760900141,0.3817990755655274
1,0.2552367540925893,0.32002796684787427,0.3090181225116948,0.39213661386932386,0.6788474331598202,0.26362517580872014,0.24600991573087594
1,0.3193979933110367,0.36234200753680135,0.31402989058781783,0.4863300715225285,0.6035528030608157,0.3335970464135022,0.6174557776007157
1,0.33444816053511706,0.30944933579542155,0.2750686064188914,0.5418925441846181,0.519484363296729,0.336322081575246,0.6760670015838877
1,0.4702517162471396,0.6389625318056007,0.5072991370077509,0.5498314931931831,0.6908399584240499,0.4762658227848101,0.344340940901136
1,0.2609575778912163,0.2664804466572508,0.24807202127694206,0.43133698222842165,0.598049364808011,0.2639767932489451,0.382235410996997
1,0.44111952121105436,0.45297493476094486,0.40491622366831925,0.5939813492383526,0.5839920031216854,0.44338959212376927,0.7412868551410623
1,0.29906706565745467,0.29139240959247426,0.2432041394980906,0.5103188618371315,0.5199244847856175,0.3049402250351617,0.32557605865843087
1,0.2026051751452208,0.19224596900727864,0.15629095632302148,0.4275226062915829,0.5178324243539008,0.2091244725738396,0.28752439634664984
1,0.38179897905298366,0.42720214348030927,0.43568119744650624,0.47095640276205764,0.703214317874516,0.38440576652601977,0.8258034874379818
1,0.24599542334096103,0.22963776710700934,0.23482585526080202,0.4226576600377656,0.59473571420095,0.24226441631504925,0.25383690791273494
1,0.2985389896145044,0.2797049039816173,0.2626862464882953,0.4852504202241541,0.5613534939922191,0.2996659634317862,0.6709521078427116
1,0.4179721879950713,0.3989891834766732,0.34519852728142797,0.6146522061619104,0.5155731805810433,0.4174578059071731,0.7915241104830162
1,0.38663967611336036,0.4004521564950796,0.4011849459775312,0.5021038818740071,0.6561366756971259,0.38387834036568214,0.3294066969129188
1,0.46197852490758673,0.4643615292089325,0.38939912821831646,0.6505708731723576,0.5221390532606334,0.46017932489451485,0.31022269006530445
1,0.35680337968667475,0.35172646772361116,0.3013696868682594,0.5541070331082205,0.5320273021913922,0.3567158931082982,0.8277624073258456
1,0.28419292378102445,0.2733356445631543,0.18308261742847187,0.5550578063961473,0.41225666796271554,0.29219409282700415,0.466582065892551
1,0.39535293082203826,0.43819257315147153,0.3823636742440273,0.5425329614251906,0.6094754212566453,0.4002285513361462,0.2825802995700082
1,0.5346769934870621,0.5822303819057462,0.4919223469743186,0.679889269793243,0.5805534012909757,0.5457102672292545,0.30196739417103746
1,0.2318253828551311,0.20533842513057898,0.19817651788649915,0.4176657427231001,0.5672523784360708,0.2296061884669479,0.3687680211696447
1,0.4055624009857419,0.415762684082444,0.34476198537047464,0.6050378430175254,0.5239710894978842,0.40910689170182846,0.4749961931290776
1,0.20533356803379677,0.15946470370082055,0.20060761034809405,0.3611291366404872,0.6219949754250953,0.2020042194092827,0.6560157329902532
1,0.4554655870445343,0.39964935065563,0.32499812817599705,0.7035216194451652,0.41081833278768887,0.45472925457102675,0.8541139858290971
1,0.41524379510649534,0.4061981574953233,0.3479644320885975,0.6106161473341043,0.5217324382451256,0.41693037974683544,0.6831626155932382
1,0.3158774863580355,0.2918730293502012,0.2707884773769722,0.5050269177854436,0.5502052620520335,0.31267580872011247,0.3034181848937789
1,0.2577891216335152,0.29421794445924565,0.3476590806251567,0.32765438445454675,0.7543197173728959,0.2579113924050632,0.3655438596606255
1,0.4902305932054216,0.5158387741520696,0.3918417771585381,0.7067068609265628,0.4733682871002163,0.5069444444444445,0.3572410291025243
1,0.36173208942087665,0.31115003991464896,0.2527112149928219,0.612349723432716,0.4276333470384115,0.360056258790436,0.8026668913362502
